0.8564453125,-0.9110107421875,0.1417236328125,-23.620603561401367,9.94873046875,10.620116233825684
0.9398193359375,-0.8140869140625,0.146484375,-15.197752952575684,12.451170921325684,-44.189449310302734
1.0821533203125,-0.9908447265625,-0.06884765625,-22.338865280151367,85.99852752685547,-107.42186737060547
0.6787109375,-0.9066162109375,-0.25146484375,-7.934569835662842,115.84471893310547,6.958007335662842
0.661865234375,-0.789794921875,-0.24560546875,16.2353515625,48.583980560302734,87.64647674560547
0.70654296875,-0.7550048828125,-0.1031494140625,43.701168060302734,-44.921871185302734,113.09813690185547
0.675537109375,-0.71435546875,0.1337890625,65.5517578125,-126.40380096435547,97.59520721435547
0.57177734375,-0.5816650390625,0.281005859375,63.720699310302734,-151.2451171875,60.546871185302734
0.4410400390625,-0.4246826171875,0.259521484375,45.166011810302734,-114.25780487060547,22.460935592651367
0.348876953125,-0.3218994140625,0.1612548828125,29.296873092651367,-66.22314453125,0.9765624403953552
0.3350830078125,-0.3118896484375,0.0809326171875,20.507810592651367,-42.297359466552734,-6.896972179412842
0.3955078125,-0.42822265625,0.0224609375,18.4326171875,-31.249998092651367,-16.6015625
0.567626953125,-0.6976318359375,-0.00244140625,26.855466842651367,-29.663084030151367,-33.63037109375
0.8408203125,-1.03662109375,0.048095703125,33.75244140625,-43.762203216552734,-41.625972747802734
1.091796875,-1.3050537109375,0.2030029296875,23.620603561401367,-66.89453125,-19.1650390625
1.1114501953125,-1.3621826171875,0.330078125,6.103515148162842,-75.68359375,-2.929687261581421
0.5811767578125,-0.8809814453125,0.092041015625,-19.775390625,-26.550291061401367,-51.330562591552734
0.4930419921875,-0.70166015625,-0.1015625,-14.770506858825684,-4.82177734375,-28.198240280151367
0.6070556640625,-0.6634521484375,-0.30029296875,25.695798873901367,-19.287109375,20.202634811401367
0.8040771484375,-0.681884765625,-0.49267578125,85.14403533935547,-93.07860565185547,68.05419921875
0.81591796875,-0.6134033203125,-0.558349609375,120.23925018310547,-186.52342224121094,88.01268768310547
0.4996337890625,-0.4990234375,-0.211181640625,100.34178924560547,-180.96922302246094,-21.728513717651367
0.521484375,-0.5712890625,-0.058837890625,99.30419158935547,-151.0009765625,-58.654781341552734
0.5556640625,-0.6048583984375,0.0150146484375,95.15380096435547,-131.9580078125,-30.212400436401367
0.57470703125,-0.6275634765625,0.0069580078125,81.05467987060547,-99.36522674560547,10.620116233825684
0.565673828125,-0.6588134765625,-0.0328369140625,71.59423828125,-68.90869140625,23.986814498901367
0.522216796875,-0.6917724609375,-0.0540771484375,74.64599609375,-66.58935546875,17.88330078125
0.514892578125,-0.728759765625,-0.0787353515625,76.66015625,-73.6083984375,11.352538108825684
0.57763671875,-0.7489013671875,-0.1243896484375,63.415523529052734,-63.415523529052734,12.084959983825684
0.639404296875,-0.7410888671875,-0.14208984375,40.954586029052734,-43.151851654052734,18.24951171875
0.6527099609375,-0.746337890625,-0.1146240234375,28.625486373901367,-32.2265625,14.526366233825684
0.6719970703125,-0.81494140625,-0.07275390625,38.57421875,-43.457027435302734,-10.498045921325684
0.6492919921875,-0.8287353515625,-0.0093994140625,63.598628997802734,-80.26123046875,-35.400390625
0.5712890625,-0.76318359375,0.1082763671875,88.13475799560547,-125.48827362060547,-35.58349609375
0.5462646484375,-0.7474365234375,0.2567138671875,100.03661346435547,-150.5126953125,-29.907224655151367
0.5684814453125,-0.7960205078125,0.387939453125,89.41649627685547,-133.6669921875,-33.5693359375
0.54833984375,-0.908203125,0.4644775390625,56.823726654052734,-75.0732421875,-33.38623046875
0.4986572265625,-0.9447021484375,0.377685546875,22.888181686401367,-4.2724609375,-20.751951217651367
0.5242919921875,-0.888427734375,0.1761474609375,8.85009765625,33.69140625,-5.432128429412842
0.5477294921875,-0.8704833984375,0.077392578125,16.357421875,19.8974609375,5.859374523162842
0.4927978515625,-0.8763427734375,0.15087890625,34.60693359375,-22.766111373901367,21.911619186401367
0.4801025390625,-0.8585205078125,0.284912109375,51.330562591552734,-58.044429779052734,30.029294967651367
0.5447998046875,-0.802978515625,0.282958984375,52.734371185302734,-51.879878997802734,22.338865280151367
0.58251953125,-0.729736328125,0.0980224609375,34.72900390625,-3.723144292831421,17.76123046875
0.651123046875,-0.716064453125,-0.0811767578125,19.53125,25.817869186401367,19.71435546875
0.726318359375,-0.7818603515625,-0.099365234375,36.2548828125,-19.83642578125,15.197752952575684
0.6226806640625,-0.8897705078125,0.03369140625,68.115234375,-94.05516815185547,11.291502952575684
0.4947509765625,-0.982177734375,0.1473388671875,72.3876953125,-107.91014862060547,11.779784202575684
0.4979248046875,-0.95556640625,0.1632080078125,53.039546966552734,-70.98388671875,11.047362327575684
0.48193359375,-0.8551025390625,0.169189453125,37.59765625,-38.39111328125,16.7236328125
0.404541015625,-0.7716064453125,0.1534423828125,30.700681686401367,-17.08984375,28.625486373901367
0.3192138671875,-0.692138671875,0.1097412109375,28.198240280151367,-3.051757574081421,37.78076171875
0.2421875,-0.614501953125,0.110107421875,28.747556686401367,-6.774901866912842,43.457027435302734
0.2137451171875,-0.567626953125,0.1392822265625,28.076169967651367,-19.4091796875,43.762203216552734
0.268798828125,-0.5845947265625,0.106689453125,19.4091796875,-11.413573265075684,34.66796875
0.342529296875,-0.7196044921875,0.0030517578125,7.934569835662842,14.709471702575684,19.47021484375
0.3416748046875,-0.79541015625,-0.0811767578125,4.21142578125,22.583005905151367,12.268065452575684
0.2454833984375,-0.65185546875,-0.0455322265625,9.521484375,-7.385253429412842,13.183592796325684
0.109619140625,-0.3818359375,0.0784912109375,19.53125,-54.687496185302734,21.789548873901367
0.2540283203125,-0.3416748046875,0.232177734375,27.954099655151367,-86.30370330810547,30.517576217651367
1.1519775390625,-1.1868896484375,0.5084228515625,23.254392623901367,-72.69287109375,-30.944822311401367
1.649169921875,-2.037109375,0.679443359375,-1.5258787870407104,-17.7001953125,-128.662109375
1.195068359375,-1.729248046875,0.3974609375,-37.29248046875,44.189449310302734,-107.23876190185547
0.7757568359375,-1.0457763671875,-0.020751953125,-54.199214935302734,79.1015625,-1.0986328125
0.465087890625,-0.7611083984375,-0.064208984375,-20.507810592651367,31.921384811401367,61.401363372802734
0.2210693359375,-0.730224609375,0.236328125,34.66796875,-75.5615234375,76.5380859375
0.1800537109375,-0.668701171875,0.4962158203125,51.757808685302734,-129.8828125,66.71142578125
0.280029296875,-0.5863037109375,0.5501708984375,29.235837936401367,-94.90966033935547,42.785640716552734
0.2757568359375,-0.565185546875,0.49267578125,-1.7700194120407104,-17.39501953125,28.686521530151367
0.1917724609375,-0.56787109375,0.4217529296875,-26.916501998901367,55.114742279052734,27.465818405151367
0.24755859375,-0.3331298828125,0.19775390625,-61.157222747802734,91.12548065185547,11.596678733825684
0.2291259765625,-0.111328125,-0.0064697265625,-73.79150390625,98.08348846435547,26.123044967651367
0.3226318359375,-0.134033203125,-0.1962890625,-67.626953125,123.29100799560547,53.222652435302734
1.3575439453125,-1.10205078125,-0.3280029296875,-30.883787155151367,130.0048828125,-17.08984375
2.0313720703125,-2.3341064453125,-0.339599609375,24.719236373901367,85.87645721435547,-205.13914489746094
1.0601806640625,-2.2076416015625,-0.0828857421875,85.32714080810547,-25.024412155151367,-199.95115661621094
0.135009765625,-1.239013671875,0.335205078125,115.53954315185547,-154.296875,5.920409679412842
0.1822509765625,-0.7200927734375,0.4854736328125,79.04052734375,-161.31590270996094,58.044429779052734
0.4180908203125,-0.5780029296875,0.2747802734375,16.845703125,-44.494625091552734,-3.906249761581421
0.2720947265625,-0.419677734375,0.0440673828125,-19.34814453125,38.57421875,7.690429210662842
0.061279296875,-0.2724609375,-0.06298828125,-31.372068405151367,47.119136810302734,63.232418060302734
0.00439453125,-0.130615234375,-0.1036376953125,-38.6962890625,45.410152435302734,91.30858612060547
0.369873046875,-0.29150390625,-0.0211181640625,-0.9155272841453552,8.1787109375,67.07763671875
1.3646240234375,-1.3721923828125,0.2508544921875,37.2314453125,-33.5693359375,-85.51024627685547
2.1251220703125,-2.0284423828125,0.6103515625,78.43017578125,-92.83446502685547,-338.3788757324219
1.744140625,-1.4002685546875,0.5989990234375,99.79247283935547,-115.41747283935547,-360.4736022949219
1.0809326171875,-0.5877685546875,0.2825927734375,43.029781341552734,-36.62109375,-119.26268768310547
0.753173828125,-0.34521484375,0.0029296875,-52.001949310302734,57.495113372802734,77.81982421875
0.5850830078125,-0.5194091796875,-0.0611572265625,-65.24658203125,55.786128997802734,135.986328125
0.43994140625,-0.5765380859375,0.108154296875,15.014647483825684,-28.564451217651367,141.845703125
0.3768310546875,-0.52197265625,0.388427734375,93.44481658935547,-93.68895721435547,152.4658203125
0.3624267578125,-0.5240478515625,0.6270751953125,116.27196502685547,-87.70751190185547,170.41014099121094
0.2508544921875,-0.5145263671875,0.7337646484375,95.52001190185547,-28.198240280151367,201.90428161621094
0.0687255859375,-0.38525390625,0.5999755859375,45.166011810302734,57.678218841552734,214.84373474121094
0.0029296875,-0.2120361328125,0.2342529296875,-13.793944358825684,137.63427734375,150.32958984375
0.3509521484375,-0.375,-0.15087890625,-50.781246185302734,177.42918395996094,0.9765624403953552
1.515625,-2.1700439453125,-0.116943359375,-69.15283203125,37.04833984375,-289.97802734375
0.9920654296875,-1.882568359375,0.25146484375,-43.640132904052734,-6.164550304412842,-157.65380859375
0.5400390625,-1.3746337890625,0.4786376953125,22.644041061401367,-39.306640625,12.878417015075684
0.36865234375,-0.873291015625,0.45654296875,62.499996185302734,-51.147457122802734,60.852046966552734
0.433837890625,-0.6910400390625,0.35791015625,35.2783203125,5.065917491912842,-5.859374523162842
0.484619140625,-0.518798828125,0.2091064453125,-7.629394054412842,65.4296875,-54.321285247802734
0.46240234375,-0.362060546875,0.098388671875,-28.137205123901367,65.24658203125,-21.972654342651367
0.66650390625,-0.506103515625,0.017822265625,-51.391597747802734,64.51416015625,31.249998092651367
0.9027099609375,-1.007568359375,-0.0289306640625,-85.32714080810547,125.42723846435547,67.626953125
0.7098388671875,-1.3585205078125,0.0020751953125,-109.19188690185547,217.89549255371094,119.01854705810547
0.2750244140625,-1.2083740234375,0.181640625,-103.63768768310547,241.39402770996094,200.62254333496094
-0.0877685546875,-0.9127197265625,0.341064453125,-65.85693359375,154.4189453125,236.93846130371094
-0.1416015625,-0.72607421875,0.2740478515625,-19.04296875,42.724605560302734,171.14256286621094
0.0225830078125,-0.6959228515625,0.1329345703125,11.413573265075684,9.58251953125,61.828609466552734
0.0679931640625,-0.78955078125,0.092041015625,15.075682640075684,59.143062591552734,-11.718749046325684
0.0576171875,-0.9501953125,0.191162109375,2.685546636581421,82.94676971435547,-40.588375091552734
0.0784912109375,-1.0606689453125,0.3106689453125,-7.873534679412842,46.142574310302734,-45.471187591552734
0.1370849609375,-1.0430908203125,0.32958984375,-6.835937023162842,29.846189498901367,-41.870113372802734
0.1314697265625,-1.010986328125,0.2265625,-1.3427733182907104,85.20507049560547,-44.006343841552734
0.045654296875,-1.033203125,0.1240234375,-0.9155272841453552,156.73828125,-42.907711029052734
0.005615234375,-1.0274658203125,0.133544921875,-1.15966796875,168.64012145996094,-21.728513717651367
-0.0074462890625,-0.9940185546875,0.21142578125,2.38037109375,134.521484375,7.507323741912842
-0.0228271484375,-0.9486083984375,0.261962890625,6.652831554412842,113.76952362060547,23.498533248901367
-0.0372314453125,-0.8927001953125,0.2918701171875,9.58251953125,119.99510955810547,16.17431640625
-0.0068359375,-0.884765625,0.322509765625,8.7890625,130.859375,-11.596678733825684
0.09716796875,-0.928466796875,0.306884765625,2.563476324081421,134.27734375,-45.654293060302734
0.2259521484375,-0.993408203125,0.2412109375,-7.141112804412842,129.0283203125,-68.17626953125
0.327392578125,-1.102783203125,0.172119140625,-17.4560546875,124.45067596435547,-66.71142578125
0.3798828125,-1.1968994140625,0.050048828125,-22.583005905151367,140.0146484375,-49.438472747802734
0.267578125,-1.1751708984375,-0.1865234375,-23.071287155151367,187.56101989746094,-39.1845703125
0.0203857421875,-1.0992431640625,-0.3828125,-24.780271530151367,230.59080505371094,-30.517576217651367
-0.082275390625,-1.1123046875,-0.363525390625,-25.085447311401367,188.17137145996094,-18.24951171875
-0.0281982421875,-1.1090087890625,-0.2042236328125,-16.357421875,54.992671966552734,-14.953612327575684
-0.0118408203125,-0.92236328125,-0.053466796875,-2.990722417831421,-54.077144622802734,-19.04296875
-0.0338134765625,-0.7135009765625,0.0615234375,-8.30078125,-65.00244140625,-46.264644622802734
0.045166015625,-0.718505859375,0.102294921875,-32.53173828125,8.97216796875,-133.7890625
0.4854736328125,-0.9237060546875,0.0233154296875,-50.476070404052734,112.67089080810547,-262.20703125
0.961669921875,-0.915771484375,-0.0933837890625,-56.640621185302734,136.77978515625,-319.3359375
0.9273681640625,-0.63134765625,-0.14599609375,-53.161617279052734,67.626953125,-242.67576599121094
0.6085205078125,-0.430419921875,-0.15478515625,-45.837398529052734,5.065917491912842,-118.59130096435547
0.399658203125,-0.4056396484375,-0.1746826171875,-46.386714935302734,-14.587401390075684,-41.870113372802734
0.443359375,-0.493896484375,-0.1661376953125,-50.598140716552734,-14.465331077575684,-16.6015625
0.7633056640625,-0.689453125,-0.0501708984375,-42.785640716552734,-10.314940452575684,-14.038084983825684
1.235595703125,-0.9566650390625,0.15234375,-17.27294921875,-9.82666015625,-21.484373092651367
1.740478515625,-1.1031494140625,0.2559814453125,16.845703125,-12.451170921325684,-52.124019622802734
1.0972900390625,-0.5872802734375,-0.2939453125,3.540038824081421,53.039546966552734,-192.07762145996094
0.6732177734375,-0.4735107421875,-0.435302734375,-34.3017578125,126.40380096435547,-19.8974609375
0.7034912109375,-0.606689453125,-0.3831787109375,-82.21434783935547,159.1796875,248.84031677246094
0.7802734375,-0.7308349609375,-0.1934814453125,-93.32274627685547,85.87645721435547,373.6571960449219
0.513916015625,-0.50146484375,0.248779296875,28.808591842651367,-161.80418395996094,74.3408203125
0.459228515625,-0.4375,0.31884765625,29.907224655151367,-122.25341033935547,-38.57421875
0.49365234375,-0.5003662109375,0.236328125,-7.934569835662842,0.2441406100988388,-54.992671966552734
0.5274658203125,-0.5888671875,0.098876953125,-39.36767578125,95.21483612060547,-41.076656341552734
0.541748046875,-0.6488037109375,0.0244140625,-40.710445404052734,109.13085174560547,-10.803221702575684
0.5621337890625,-0.6953125,0.0172119140625,-21.118162155151367,74.951171875,26.794431686401367
0.636474609375,-0.7872314453125,0.025634765625,-5.859374523162842,51.208492279052734,38.02490234375
0.760498046875,-0.9378662109375,0.0303955078125,-7.934569835662842,47.790523529052734,9.94873046875
0.9176025390625,-1.1397705078125,0.034423828125,-19.47021484375,41.748043060302734,-29.602048873901367
1.0103759765625,-1.2569580078125,0.037109375,-32.1044921875,32.958984375,-46.264644622802734
